User,5,10,TRUE,5,FolderMath,"Gal Gadot and Chris Pine were great. They had good chemistry and the jokes were ""above average."" Other than that", the movie was sub-par. CGI looked weird, the plot is dumb, and the opening scene is awful (tons of stock," overused lines). ItGal Gadot and Chris Pine were great. They had good chemistry and the jokes were ""above average."" Other than that", the movie was sub-par. CGI looked weird, the plot is dumb, and the opening scene is awful (tons of stock, overused lines). It would have been better if the movie ended with Wonder Woman killing that evil German dude, and Chris Pine's character's speech to her after that. Maybe it's because I'm not familiar with the comic, but what really happens after Ares is killed? There's still the Pacific theater fighting. Is there another Ares that Wonder woman needs to kill?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,8,SrPepe,Gal Gadot interpreta a la Mujer Maravilla de forma bestial. Me gustó, pero me preocupa que la inflen demasiado. El villano es caca.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,7,JyroJyro,Gal Galdot isn't exactly a great actress, but the rest of the film excellently offsets this casting flaw. There is a certain sense of authenticity and trepidation to particular scenes (reflecting the real consequences of WW1), and ultimatelyGal Galdot isn't exactly a great actress, but the rest of the film excellently offsets this casting flaw. There is a certain sense of authenticity and trepidation to particular scenes (reflecting the real consequences of WW1), and ultimately it vastly triumphs the two previous DCEU movies in both the screenplay & action scenes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,6,JorgeLestre,Wonder Woman could be the very best superhero movie ever made, but that cheesy and special effect-driven finale was terrible and I'm betting it wasn't Patty Jenkins who wanted that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,7,DominArsen,This review contains spoilers, click expand to view.                                                                                               Wonder WomanJe m'attendais à mieux vis-à-vis des premières critiques et je suis déçu...Le film est lent.. Trop lents et c'est dommage.. Filmé des détails pendant des temps plus longs que les autres films comme une caméra bloquer sur un visage, geste ou une barbe... Les effets spéciaux pour certains ne sont pas dignes d'une qualité 2017 surtout quand la concurrence Marvel n'a aucun problème..Il y a des choses excellentes comme la puissance des coups, les ralentis qui sont exquis, un peut nombreux, mais pour certain tellement puissant !L'histoire est un plus. C'est lent, mais on prend le temps.[spoiler]    [spoiler]    Les messages sont #Femme; #ConflitGuerre #Amour    [/spoiler]    Il sont enfin traités dans un blockbuster (pour les 2 premiers, car le dernier lui c'est tous les films qui le traite)    [/spoiler]    Ce Wonder Woman est un meilleur film que Hunger Games j'attends la suite.Une 3D pas impressionnanteDes musiques que j'ai oubliées..Si vous aimé les films de super héros je vous en prie il est correct, mais sans plus.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,8,LUKEOPERCOUP,Gal Gadot really embraced the character, everything flows right and is really satisfying. Is surprisinly a really good movie from someone who is not Batman or Spiderman. Go on!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,3,6,FALSE,8,Hurricane16,By creating an interesting plot, relatable characters, and a realistic setting, Wonder Woman manages to do what other superhero movies have not,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,FALSE,4,Miles_S,Wonder Woman is a cartoonish and cliched movie. The acting bar Chris Pine is subpar. Especially Gadot, who could use a few acting lessons. Patty Jenkins direction comes off as amateurish, along with a weak villain, very bad CGI effects, aWonder Woman is a cartoonish and cliched movie. The acting bar Chris Pine is subpar. Especially Gadot, who could use a few acting lessons. Patty Jenkins direction comes off as amateurish, along with a weak villain, very bad CGI effects, a cliched and melodramatic story with cliched dialogue. Wonder Woman is better than Guardians Of The Galaxy 2, but still a pretty bad movie.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,3,6,TRUE,9,Thaddeus,Chris Pine and Gal Gadot did excellent. Though the problem I had after seeing this movie was, how are they going to make a sequel set in the cold war. It just doesn't make any sense, after what she told Batman at the end of Batman V Superman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,8,prestongreen,The BEST DCEU movie. This film exceeded my expectations by a long shot. Gal Gadot and Chris Pine are great in this movie and their chemistry is so strong. This movie is not only a blast but is also heart felt and breathtaking. Especially theThe BEST DCEU movie. This film exceeded my expectations by a long shot. Gal Gadot and Chris Pine are great in this movie and their chemistry is so strong. This movie is not only a blast but is also heart felt and breathtaking. Especially the No Man's Land scene which I found absolutely stunning. This movie did have flaws though with its first and third act. The first act took a bit too long to get to where they needed to be and the third act had some poor choices with its villain. All in all I thoroughly enjoyed Wonder Woman and it surprised me much more than I though it would.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,2,4,TRUE,7,PapaUnderwood,A superhero movie that tries to get past the standards for superhero movies with deep meanings about humanity, yet the last 20 minutes completely taint those intentions and tears the entire thing down, spouting out cliches left and right,A superhero movie that tries to get past the standards for superhero movies with deep meanings about humanity, yet the last 20 minutes completely taint those intentions and tears the entire thing down, spouting out cliches left and right, destroying the movie with a terrible CGI final boss, horrendous dialogue and a pretentious ending.It's still, however, a decent, entertaining, memorable movie, that tried to be something much more, but completely failed at it," and it still is a ""by-the-numbers"" superhero movie.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,8,Kaustav,I have seen the boil and bluster about Patty Jenkins being the first woman director to rake in 100 million for a movie. I don't if I should make a big deal about or be apathetic for **** this like makes no sense - It is not indictment ofI have seen the boil and bluster about Patty Jenkins being the first woman director to rake in 100 million for a movie. I don't if I should make a big deal about or be apathetic for **** this like makes no sense - It is not indictment of women that the movies they directed didn't earn such moolah ever before. But perhaps, highlighting such may affect the industry in a better way hopefully.This is a movie that for me stood because of Gal Gadot taking the titular role and it her own in terms of sheer glamour, grace, beauty and strength she portrayed. Rarely before have I been convinced of strong superwoman  portrayal. Also Chris Pine and his gang of burly front-liners are much more poignant in men at war storyline, despite how hackneyed and bad the World War background was shown; not that much is expected of superhero movies in that regard anyway.The thing that makes this movie was worth the watch is it values the meaning of sacrifice and the impact of human lives; despite all their darkness and malevolence, the important choice to be made of what, who and why you want to believe in. That's what Wonder Woman is about.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,8,CoKronakan,It's a very amazing movie. Gorgeous visuals and CGI, beautifully filtered. Also great actors brought on board, could not imagine a better cast for the characters. But character development through out the movie is just not as deep, andIt's a very amazing movie. Gorgeous visuals and CGI, beautifully filtered. Also great actors brought on board, could not imagine a better cast for the characters. But character development through out the movie is just not as deep, and impacting as expected. In addition we really don't get to much inside on Diana's and Steve's relationship, and why Diana is so attached to him even in the 21'st century. Anyway with all this there where a few plot holes that really raised a lot of questions and a few red flags. But overall it's a very good movie, although sometimes it's a chore to watch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,9,CTHReviews,Wonder Woman is not only the first good female superhero movie, but the first GREAT female superhero movie. Gal Gadot plays the lead role with wisdom and comfort, yet also bravery and kickassery. If you want more female superhero movies,Wonder Woman is not only the first good female superhero movie, but the first GREAT female superhero movie. Gal Gadot plays the lead role with wisdom and comfort, yet also bravery and kickassery. If you want more female superhero movies, please see this one in theaters.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,9,WorldofLucky,This is one of the best movies this year so far, and the best DC movie ever.I knew Wonder Woman was going to be good. There was just too much good press, too many great reviews and too many of my friends that were gushing. I was ready to beThis is one of the best movies this year so far, and the best DC movie ever.I knew Wonder Woman was going to be good. There was just too much good press, too many great reviews and too many of my friends that were gushing. I was ready to be disappointed because almost anything couldn't live up to that hype, but it did.Gal Gadot is a wonderful actress. She really came across as someone who was engaged in a childhood quest and learned the realities of life that make those quests never what they were supposed to be. She did action very well, just more proof that women and action movies should be together. She carried great humor, and just overall sold that role.I have a love-hate-hate relationship with DC. I did like all the Batman's, I liked the original superman (RIP Christopher Reeves), and I think Ben Affleck did really well as Batman in the most recent Batman V Superman. However lately the DC movies have just sucked, and sucked hard. I did have a bit of a fun time with Suicide Squad, but I did not enjoy Batman V Superman at all. In fact I was worried before the movie came out that Ms. Godot would have sucked. However, this movie has shown that Zack Snyder did her a disservice (and the fans as well) when he didn't focus on her more in that movie. She might have saved that movie.Oh, and I didn't mention Man of Steel, that is because both the movie and the actor are in the worst list of DC movies (which rank lower than other super hero movies, so it makes it pretty low).One more point, Patty Jenkins was an awesome director. I suspect most if not all of the reason this movie was greatThe good: Everything about this movie is good, the action, the acting, the director, all of it.The bad: The feeling I am going to have when I go back to the next DC movie that isn't Patty Jenkins or Gal Godot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,9,Player2-Water,E-Value: 9Acting: 9Plot: 8  It has been a long time since superheroines have their own solo movies on the big screen. Throughout the years of superhero genre, their male counterparts have been dominating the big screen and no movie studiosE-Value: 9Acting: 9Plot: 8It has been a long time since superheroines have their own solo movies on the big screen. Throughout the years of superhero genre, their male counterparts have been dominating the big screen and no movie studios wanted to do superheroines movie due to fear of underperformance such as 1984’s Supergirl and 2005’s Elektra. The fourth instalment in DC Extended Universe features another famous DC Comics’ iconic superheroine, Wonder Woman, in her very first solo movie as the lead character after her big screen debut in Batman v Superman: Dawn of Justice.Sometimes after fighting alongside Batman and Superman in Metropolis and the latter’s death, Diana Prince/Wonder Woman (Gadot) returns back to her normal life in Paris, France where she works as antique curator. She receives a package from Wayne Enterprise and it turns out to be an old photograph of herself and her old allies during World War I which was stolen by Lex Luthor previously. Seeing the old photograph, she recalls her past about her early life and her activities during World War I.Diana was born and raised in a hidden and mystical island called Themyscira. When she grew up, she was trained as an Amazon warrior by her aunt, General Antiope, although her mother, Queen Hippolyta, was initially reluctant to have her train as warrior. One day, Diana rescued an American pilot named Steve Trevor (Pine), who crashed land on the island while escaping from the German Army. When they caught up to Steve, both him and Diana were joined by the Amazons to fight off the soldiers. Unfortunately, General Antiope was killed in battle.Steve was interrogated by Queen Hippolyta, which he revealed that the German Army led by General Erich Ludendorff (Huston) and his chief scientist, Dr. Isabel Maru, were developing a new biochemical weapons which will turn the tides of World War I. Steve had stolen Dr. Maru’s notebook containing information about the weapons and he must bring it to his superiors in London, England. Believed that the war was caused by the God of War, Ares, Diana joined Steve on his mission and to stop Ares for good.Since her debut in the second instalment of the franchise, I knew that Wonder Woman is going to be amazing and I even hope that she will do well in her solo movie. Not only she is able to break the curse of superheroine movies being a failure, she definitely can be as good as her male counterparts.The performance of Gal Gadot and Chris Pine is amazing. Their on-screen chemistry with each other is very natural and it worked out very well. It is a very good thing that she was not over-sexualised for the sake of fanservice. It would have ruined the quality of the movie. Patty Jenkins deserved to be praised for her direction of this movie and made superheroine movie worth to watch. I really cannot imagine what this movie would have been if this movie is directed by male directors.The storyline of the movie is good but the villains of this movie lacked character development. Nevertheless, this movie is still fun to watch and it is really worth your time. If you think superheroine movies are bad, this one will definitely will change your mind. Hopefully, this movie will inspire other movie studios to make superheroine movies in the future.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,7,MarvelJoe,I wasn't sure if I can give this movie a 7 or 8 outta 10. The story was solidly good and the movie was pretty okay. The only parts I love in this movie when she went to the field and kick-ass and when her theme song show up you know **** isI wasn't sure if I can give this movie a 7 or 8 outta 10. The story was solidly good and the movie was pretty okay. The only parts I love in this movie when she went to the field and kick-ass and when her theme song show up you know **** is going down. This is the only best DCEU movie in the franchise and can't wait for the sequel t come out and hopefully it doesn't fail.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
